==> initializing monitor ...
==> initializing trainer ...
You are using a CUDA device ('NVIDIA L40S') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
Epoch 4:  41%|▍| 209/512.0 [00:03<00:05, 53.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32748, 3])
Epoch 4:  41%|▍| 210/512.0 [00:03<00:05, 53.22it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 4:  41%|▍| 211/512.0 [00:03<00:05, 53.22it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 4:  41%|▍| 212/512.0 [00:03<00:05, 53.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  42%|▍| 213/512.0 [00:04<00:05, 53.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 4:  42%|▍| 214/512.0 [00:04<00:05, 53.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32752, 3])
Epoch 4:  42%|▍| 215/512.0 [00:04<00:05, 53.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 4:  42%|▍| 216/512.0 [00:04<00:05, 53.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 4:  42%|▍| 217/512.0 [00:04<00:05, 53.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 4:  43%|▍| 218/512.0 [00:04<00:05, 53.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  43%|▍| 219/512.0 [00:04<00:05, 53.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32757, 3])
Epoch 4:  43%|▍| 220/512.0 [00:04<00:05, 53.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 4:  43%|▍| 221/512.0 [00:04<00:05, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32751, 3])
Epoch 4:  43%|▍| 222/512.0 [00:04<00:05, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 4:  44%|▍| 223/512.0 [00:04<00:05, 53.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 4:  44%|▍| 224/512.0 [00:04<00:05, 53.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32752, 3])
Epoch 4:  44%|▍| 225/512.0 [00:04<00:05, 53.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  44%|▍| 226/512.0 [00:04<00:05, 53.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32744, 3])
Epoch 4:  44%|▍| 227/512.0 [00:04<00:05, 53.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 4:  45%|▍| 228/512.0 [00:04<00:05, 53.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 4:  45%|▍| 229/512.0 [00:04<00:05, 53.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32753, 3])
Epoch 4:  45%|▍| 230/512.0 [00:04<00:05, 53.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32752, 3])
Epoch 4:  45%|▍| 231/512.0 [00:04<00:05, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 4:  45%|▍| 232/512.0 [00:04<00:05, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 4:  46%|▍| 233/512.0 [00:04<00:05, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.15Le torch.Size([32749, 3])
Epoch 4:  46%|▍| 234/512.0 [00:04<00:05, 53.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32757, 3])
Epoch 4:  46%|▍| 235/512.0 [00:04<00:05, 53.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 4:  46%|▍| 236/512.0 [00:04<00:05, 53.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32759, 3])
Epoch 4:  46%|▍| 237/512.0 [00:04<00:05, 53.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32753, 3])
Epoch 4:  46%|▍| 238/512.0 [00:04<00:05, 53.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  47%|▍| 239/512.0 [00:04<00:05, 53.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  47%|▍| 240/512.0 [00:04<00:05, 53.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32750, 3])
Epoch 4:  47%|▍| 241/512.0 [00:04<00:05, 53.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 4:  47%|▍| 242/512.0 [00:04<00:05, 53.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32755, 3])
Epoch 4:  47%|▍| 243/512.0 [00:04<00:05, 53.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32744, 3])
Epoch 4:  48%|▍| 244/512.0 [00:04<00:05, 53.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32748, 3])
Epoch 4:  48%|▍| 245/512.0 [00:04<00:05, 53.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 4:  48%|▍| 246/512.0 [00:04<00:04, 53.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 4:  48%|▍| 247/512.0 [00:04<00:04, 53.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 4:  48%|▍| 248/512.0 [00:04<00:04, 53.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32748, 3])
Epoch 4:  49%|▍| 249/512.0 [00:04<00:04, 53.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 4:  49%|▍| 250/512.0 [00:04<00:04, 53.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  49%|▍| 251/512.0 [00:04<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32752, 3])
Epoch 4:  49%|▍| 252/512.0 [00:04<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  49%|▍| 253/512.0 [00:04<00:04, 53.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32742, 3])
Epoch 4:  50%|▍| 254/512.0 [00:04<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32750, 3])
Epoch 4:  50%|▍| 255/512.0 [00:04<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 4:  50%|▌| 256/512.0 [00:04<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32752, 3])
Epoch 4:  50%|▌| 257/512.0 [00:04<00:04, 53.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 4:  50%|▌| 258/512.0 [00:04<00:04, 53.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32746, 3])
Epoch 4:  51%|▌| 259/512.0 [00:04<00:04, 53.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 4:  51%|▌| 260/512.0 [00:04<00:04, 53.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 4:  51%|▌| 261/512.0 [00:04<00:04, 53.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 4:  51%|▌| 262/512.0 [00:04<00:04, 53.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 4:  51%|▌| 263/512.0 [00:04<00:04, 53.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  52%|▌| 264/512.0 [00:04<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32749, 3])
Epoch 4:  52%|▌| 265/512.0 [00:04<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 4:  52%|▌| 266/512.0 [00:04<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32750, 3])
Epoch 4:  52%|▌| 267/512.0 [00:05<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 4:  52%|▌| 268/512.0 [00:05<00:04, 53.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32752, 3])
Epoch 4:  53%|▌| 269/512.0 [00:05<00:04, 53.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32755, 3])
Epoch 4:  53%|▌| 270/512.0 [00:05<00:04, 53.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  53%|▌| 271/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 4:  53%|▌| 272/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 4:  53%|▌| 273/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 4:  54%|▌| 274/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32746, 3])
Epoch 4:  54%|▌| 275/512.0 [00:05<00:04, 53.42it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 4:  54%|▌| 276/512.0 [00:05<00:04, 53.42it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32753, 3])
Epoch 4:  54%|▌| 277/512.0 [00:05<00:04, 53.42it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  54%|▌| 278/512.0 [00:05<00:04, 53.42it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 4:  54%|▌| 279/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32758, 3])
Epoch 4:  55%|▌| 280/512.0 [00:05<00:04, 53.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32747, 3])
Epoch 4:  55%|▌| 281/512.0 [00:05<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 4:  55%|▌| 282/512.0 [00:05<00:04, 53.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 4:  55%|▌| 283/512.0 [00:05<00:04, 53.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32742, 3])
Epoch 4:  55%|▌| 284/512.0 [00:05<00:04, 53.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 4:  56%|▌| 285/512.0 [00:05<00:04, 53.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 4:  56%|▌| 286/512.0 [00:05<00:04, 53.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 4:  56%|▌| 287/512.0 [00:05<00:04, 53.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 4:  56%|▌| 288/512.0 [00:05<00:04, 53.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 4:  56%|▌| 289/512.0 [00:05<00:04, 53.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32756, 3])
Epoch 4:  57%|▌| 290/512.0 [00:05<00:04, 53.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  57%|▌| 291/512.0 [00:05<00:04, 53.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  57%|▌| 292/512.0 [00:05<00:04, 53.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32756, 3])
Epoch 4:  57%|▌| 293/512.0 [00:05<00:04, 53.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 4:  57%|▌| 294/512.0 [00:05<00:04, 53.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32757, 3])
Epoch 4:  58%|▌| 295/512.0 [00:05<00:04, 53.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32747, 3])
Epoch 4:  58%|▌| 296/512.0 [00:05<00:04, 53.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 4:  58%|▌| 297/512.0 [00:05<00:04, 53.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32752, 3])
Epoch 4:  58%|▌| 298/512.0 [00:05<00:04, 53.22it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32750, 3])
Epoch 4:  58%|▌| 299/512.0 [00:05<00:04, 53.22it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 4:  59%|▌| 300/512.0 [00:05<00:03, 53.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32756, 3])
Epoch 4:  59%|▌| 301/512.0 [00:05<00:03, 53.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  59%|▌| 302/512.0 [00:05<00:03, 53.20it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32745, 3])
Epoch 4:  59%|▌| 303/512.0 [00:05<00:03, 53.19it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32757, 3])
Epoch 4:  59%|▌| 304/512.0 [00:05<00:03, 53.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32746, 3])
Epoch 4:  60%|▌| 305/512.0 [00:05<00:03, 53.17it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32759, 3])
Epoch 4:  60%|▌| 306/512.0 [00:05<00:03, 53.16it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  60%|▌| 307/512.0 [00:05<00:03, 53.15it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32753, 3])
Epoch 4:  60%|▌| 308/512.0 [00:05<00:03, 53.15it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32755, 3])
Epoch 4:  60%|▌| 309/512.0 [00:05<00:03, 53.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 4:  61%|▌| 310/512.0 [00:05<00:03, 53.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 4:  61%|▌| 311/512.0 [00:05<00:03, 53.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 4:  61%|▌| 312/512.0 [00:05<00:03, 53.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 4:  61%|▌| 313/512.0 [00:05<00:03, 53.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 4:  61%|▌| 314/512.0 [00:05<00:03, 53.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32754, 3])
Epoch 4:  62%|▌| 315/512.0 [00:05<00:03, 53.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 4:  62%|▌| 316/512.0 [00:05<00:03, 53.08it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32754, 3])
Epoch 4:  62%|▌| 317/512.0 [00:05<00:03, 53.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 4:  62%|▌| 318/512.0 [00:05<00:03, 53.06it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 4:  62%|▌| 319/512.0 [00:06<00:03, 53.06it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 4:  62%|▋| 320/512.0 [00:06<00:03, 53.05it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 4:  63%|▋| 321/512.0 [00:06<00:03, 53.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32748, 3])
Epoch 4:  63%|▋| 322/512.0 [00:06<00:03, 53.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32745, 3])
Epoch 4:  63%|▋| 323/512.0 [00:06<00:03, 53.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32755, 3])
Epoch 4:  63%|▋| 324/512.0 [00:06<00:03, 53.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32752, 3])
Epoch 4:  63%|▋| 325/512.0 [00:06<00:03, 53.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 4:  64%|▋| 326/512.0 [00:06<00:03, 53.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 4:  64%|▋| 327/512.0 [00:06<00:03, 53.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32757, 3])
Epoch 4:  64%|▋| 328/512.0 [00:06<00:03, 52.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32747, 3])
Epoch 4:  64%|▋| 329/512.0 [00:06<00:03, 52.98it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32742, 3])
Epoch 4:  64%|▋| 330/512.0 [00:06<00:03, 52.97it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 4:  65%|▋| 331/512.0 [00:06<00:03, 52.96it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
